"0","","メインディッシュに""ミートローフ""を
ご用意しようと思ったんです
調べてみたら、ローテスは《海竜亭》の
ミステラさんが作るミートローフが絶品なんだとか","メインディッシュに""ミートローフ""を
ご用意しようと思ったんです
調べてみたら、ローテスは《海竜亭》の
ミステラさんが作るミートローフが絶品なんだとか","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","21","Lisa","Quest Dialogue"
"0","","こちらも注文は済んでいますので
あとは受け取りに行くだけなんです！","こちらも注文は済んでいますので
あとは受け取りに行くだけなんです！","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","22","Lisa","Quest Dialogue"
"0","","今年のメインディッシュは
ローテスの《海竜亭》にいるミステラさん特製
""ミートローフ""にしました","今年のメインディッシュは
ローテスの《海竜亭》にいるミステラさん特製
""ミートローフ""にしました","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","23","Lisa","Quest Dialogue"
"0","","注文ならもう済んでいますから
《海竜亭》に行ってミステラさんから
お料理を受け取ってきていただきたいのです","注文ならもう済んでいますから
《海竜亭》に行ってミステラさんから
お料理を受け取ってきていただきたいのです","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","24","Lisa","Quest Dialogue"
"0","","ほら、もしかしたらローテスで
流れ星の情報が見つかるかもしれないじゃないですか
――ちょっと無理があるでしょうか？","ほら、もしかしたらローテスで
流れ星の情報が見つかるかもしれないじゃないですか
――ちょっと無理があるでしょうか？","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","25","Lisa","Quest Dialogue"
"0","","あら、リサさんのお遣い？
丁度よかった――
おいしそうに出来てるわよ、""ミートローフ""
出来立てでちょっと熱いから気を付けてね","あら、リサさんのお遣い？
丁度よかった――
おいしそうに出来てるわよ、""ミートローフ""
出来立てでちょっと熱いから気を付けてね","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","26","Mystera","Quest Dialogue"
"0","","え？　流れ星の噂を聞かなかったかって？
そうねぇ――特にそれらしい話は聞かないかも","え？　流れ星の噂を聞かなかったかって？
そうねぇ――特にそれらしい話は聞かないかも","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","27","Mystera","Quest Dialogue"
"0","","どうもありがとうございます！
これでメインディッシュの準備もできました","どうもありがとうございます！
これでメインディッシュの準備もできました","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","28","Lisa","Quest Dialogue"
"0","","でも、そのご様子だと""流れ星の情報集め""は
思うようにいっていなさそうですね――","でも、そのご様子だと""流れ星の情報集め""は
思うようにいっていなさそうですね――","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","29","Lisa","Quest Dialogue"
"0","","あの、そんな中で大変恐縮なのですが
最後にもう一つだけ、お願いできませんか？
ごちそうは揃ったので
あとは""お部屋の飾り付け""をしたいんです","あの、そんな中で大変恐縮なのですが
最後にもう一つだけ、お願いできませんか？
ごちそうは揃ったので
あとは""お部屋の飾り付け""をしたいんです","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","30","Lisa","Quest Dialogue"
"0","","でも、飾り付けのメインともいえる""ツリー""が
まだ無くって――
リンウッドのミランダさんのところで
ツリー用の木を受け取ってきていただきたいのです","でも、飾り付けのメインともいえる""ツリー""が
まだ無くって――
リンウッドのミランダさんのところで
ツリー用の木を受け取ってきていただきたいのです","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","31","Lisa","Quest Dialogue"
"0","","クリスマスのと言えばツリー
ツリーと言えば木、木と言えばリンウッド
ミランダさんならいい木を用意してくれるはずです","クリスマスのと言えばツリー
ツリーと言えば木、木と言えばリンウッド
ミランダさんならいい木を用意してくれるはずです","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","32","Lisa","Quest Dialogue"
"0","","あと、木の飾り付けに使うリボン用の布とか
石とか宝石も、ついでにお願いしていて――
ちょっと重たいかもしれません","あと、木の飾り付けに使うリボン用の布とか
石とか宝石も、ついでにお願いしていて――
ちょっと重たいかもしれません","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","33","Lisa","Quest Dialogue"
"0","","ああ、リサさんから注文があったものね
ちゃんと用意してあるわよ！
リンウッド産の特別な木材――
ちょっと重たいから気を付けて","ああ、リサさんから注文があったものね
ちゃんと用意してあるわよ！
リンウッド産の特別な木材――
ちょっと重たいから気を付けて","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","34","Miranda","Quest Dialogue"
"0","","そうそう、ツリーに飾るための
リボンとか石とか――
使えそうなものを色々用意しておいたから
一緒に持って行ってね","そうそう、ツリーに飾るための
リボンとか石とか――
使えそうなものを色々用意しておいたから
一緒に持って行ってね","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","35","Miranda","Quest Dialogue"
"0","","まぁ、ありがとうございます！
これでツリーもバッチリですね","まぁ、ありがとうございます！
これでツリーもバッチリですね","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","36","Lisa","Quest Dialogue"
"0","","結局、私のお願いは聞いていただいたのに
肝心の""流れ星""に関する情報はありませんでしたね
――なんだか申し訳ないです","結局、私のお願いは聞いていただいたのに
肝心の""流れ星""に関する情報はありませんでしたね
――なんだか申し訳ないです","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","37","Lisa","Quest Dialogue"
"0","","あ！　そういえば、受け取った宝石の中に
見覚えのない石が混ざっていました
こちらは覚者様にお返しいたしますね
キラキラしていてとても綺麗ですよ","あ！　そういえば、受け取った宝石の中に
見覚えのない石が混ざっていました
こちらは覚者様にお返しいたしますね
キラキラしていてとても綺麗ですよ","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","38","Lisa","Quest Dialogue"
"0","","色々とお手伝いいただいて、ありがとうございました
これで無事にパーティの支度が終わりそうです
今年はどんなクリスマスになるんでしょう
とても楽しみですね","色々とお手伝いいただいて、ありがとうございました
これで無事にパーティの支度が終わりそうです
今年はどんなクリスマスになるんでしょう
とても楽しみですね","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","39","Lisa","Quest Dialogue"
"0","","さて、集めた石をオーナメントに加工しなければ
ここはクラフトルームのクレイグさんの出番かしら","さて、集めた石をオーナメントに加工しなければ
ここはクラフトルームのクレイグさんの出番かしら","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","40","Lisa","Quest Dialogue"
"0","","ホッホッホ
クリスマスの準備は順調のようだな
準備の段階からワクワクが止まらない――
それがクリスマスの良いところなのだ","ホッホッホ
クリスマスの準備は順調のようだな
準備の段階からワクワクが止まらない――
それがクリスマスの良いところなのだ","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","41","Nicholas","Quest Dialogue"
"0","","クリスマスパーティには
""みんなが喜ぶごちそう""と""心躍る飾り付け""
この二つが何よりも重要だと思われます","クリスマスパーティには
""みんなが喜ぶごちそう""と""心躍る飾り付け""
この二つが何よりも重要だと思われます","ui\00_message\quest\q60301004.gmd","\quest\q60301004.arc","q60301004.arc","42","Marco","Quest Dialogue"
"0","","覚者様、流れ星の調査はいかがでしょうか
我々も方々探しまわっているのですが
なかなか有益な情報にはつながらず――","覚者様、流れ星の調査はいかがでしょうか
我々も方々探しまわっているのですが
なかなか有益な情報にはつながらず――","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","0","Marco","Quest Dialogue"
"0","","聞けば、神殿の皆さまをお手伝いする過程で
""不思議な石の欠片""を入手されたとか","聞けば、神殿の皆さまをお手伝いする過程で
""不思議な石の欠片""を入手されたとか","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","1","Marco","Quest Dialogue"
"0","","この調子でよりたくさんの願いを叶えれば
いつかは流れ星が見つかるかもしれません","この調子でよりたくさんの願いを叶えれば
いつかは流れ星が見つかるかもしれません","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","2","Marco","Quest Dialogue"
"0","","丁度そこにいらっしゃる
シーベル様がなにやらお困りのご様子――","丁度そこにいらっしゃる
シーベル様がなにやらお困りのご様子――","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","3","Marco","Quest Dialogue"
"0","","もっと多くの方の願いを叶えれば
きっと流れ星が見つかるのではないでしょうか","もっと多くの方の願いを叶えれば
きっと流れ星が見つかるのではないでしょうか","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","4","Marco","Quest Dialogue"
"0","","いえ、もしかしたら
人々のお願いを叶えるからこそ
その人のもとに流れ星が現れるのかもしれません","いえ、もしかしたら
人々のお願いを叶えるからこそ
その人のもとに流れ星が現れるのかもしれません","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","5","Marco","Quest Dialogue"
"0","","ああ～何ということでしょう
わたしとしたことがまさかのスランプとは！
新曲のクリスマスソングのイメージが
全く湧いてこないのです！","ああ～何ということでしょう
わたしとしたことがまさかのスランプとは！
新曲のクリスマスソングのイメージが
全く湧いてこないのです！","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","6","Seabell","Quest Dialogue"
"0","","人々を勇気づけ、応援するような歌詞ッ！
そして幸せなホリデーシーズンにふさわしい旋律ッ！
ああ～どうしてもイメージが湧いてこない～","人々を勇気づけ、応援するような歌詞ッ！
そして幸せなホリデーシーズンにふさわしい旋律ッ！
ああ～どうしてもイメージが湧いてこない～","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","7","Seabell","Quest Dialogue"
"0","","おお～、素晴らしい応援！
あなたの応援で、私にイメージがッ！
どんどんイメージが湧いてきます～
これでクリスマスソングも無事に完成ッ！","おお～、素晴らしい応援！
あなたの応援で、私にイメージがッ！
どんどんイメージが湧いてきます～
これでクリスマスソングも無事に完成ッ！","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","8","Seabell","Quest Dialogue"
"0","","あなたの素晴らしいポージングに感謝して
お礼にこちらを差し上げましょう――！
先日、異国の旅人が私の歌のお代にと
置いていった不思議な石でございます","あなたの素晴らしいポージングに感謝して
お礼にこちらを差し上げましょう――！
先日、異国の旅人が私の歌のお代にと
置いていった不思議な石でございます","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","9","Seabell","Quest Dialogue"
"0","","私にその価値はわかりませんが
それをもっていると不思議と
胸が温かくなってくるのです
その幸せをあなたにもお裾分けしましょう～","私にその価値はわかりませんが
それをもっていると不思議と
胸が温かくなってくるのです
その幸せをあなたにもお裾分けしましょう～","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","10","Seabell","Quest Dialogue"
"0","","おお、これはたくさんの欠片！
しかも今まで入手したものと全て同じ物
落ちた流れ星が砕けた欠片ではないでしょうか","おお、これはたくさんの欠片！
しかも今まで入手したものと全て同じ物
落ちた流れ星が砕けた欠片ではないでしょうか","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","11","Marco","Quest Dialogue"
"0","","理由はわかりませんが
皆様の願いを叶える覚者様のもとに
集まってきたとしか思えません","理由はわかりませんが
皆様の願いを叶える覚者様のもとに
集まってきたとしか思えません","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","12","Marco","Quest Dialogue"
"0","","これらの欠片を我が主に見せてみてください","これらの欠片を我が主に見せてみてください","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","13","Marco","Quest Dialogue"
"0","","どれどれ、集めた欠片を見てみようか
ふむ、これは――","どれどれ、集めた欠片を見てみようか
ふむ、これは――","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","14","Nicholas","Quest Dialogue"
"0","","実物を見たことはないが
触れているだけで感じるこの不思議な感覚
これこそ、願いを叶える流れ星に違いない","実物を見たことはないが
触れているだけで感じるこの不思議な感覚
これこそ、願いを叶える流れ星に違いない","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","15","Nicholas","Quest Dialogue"
"0","","これは、このレスタニアの民の願いを叶え
幸せを運んだ君が持つにふさわしい
バラバラの欠片を一つに戻せるかどうか
あとで試してみよう","これは、このレスタニアの民の願いを叶え
幸せを運んだ君が持つにふさわしい
バラバラの欠片を一つに戻せるかどうか
あとで試してみよう","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","16","Nicholas","Quest Dialogue"
"0","","しかしその前に、せっかく準備したパーティだ
みなで盛大に楽しもうではないか
メリークリスマス！　ホッホッホ！","しかしその前に、せっかく準備したパーティだ
みなで盛大に楽しもうではないか
メリークリスマス！　ホッホッホ！","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","17","Nicholas","Quest Dialogue"
"0","","ああ、いいところに来たな
丁度お前に聞いてもらいたいことがあったんだ","ああ、いいところに来たな
丁度お前に聞いてもらいたいことがあったんだ","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","18","Craig","Quest Dialogue"
"0","","リンウッドから調達した鉱石を使って
""クリスマスツリーのオーナメント""とやらに
加工したいと依頼が来たんだ","リンウッドから調達した鉱石を使って
""クリスマスツリーのオーナメント""とやらに
加工したいと依頼が来たんだ","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","19","Craig","Quest Dialogue"
"0","","だが、オーナメントなんて洒落た物
俺は作ったことがない――
だから、どんな形がいいのか意見を聞きたい","だが、オーナメントなんて洒落た物
俺は作ったことがない――
だから、どんな形がいいのか意見を聞きたい","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","20","Craig","Quest Dialogue"
"0","","""星形""と""丸形""
お前ならどちらがいい？","""星形""と""丸形""
お前ならどちらがいい？","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","21","Craig","Quest Dialogue"
"0","","星形の方が可愛い","星形の方が可愛い","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","22","Craig","Quest Dialogue"
"0","","丸形の方が加工がしやすい","丸形の方が加工がしやすい","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","23","Craig","Quest Dialogue"
"0","","ふむ、なるほどな
となれば星形のオーナメントを作ろう","ふむ、なるほどな
となれば星形のオーナメントを作ろう","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","24","Craig","Quest Dialogue"
"0","","その前に、星形をイメージしやすくなるような
インスピレーションの湧くモノを
持ってきてくれないか","その前に、星形をイメージしやすくなるような
インスピレーションの湧くモノを
持ってきてくれないか","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","25","Craig","Quest Dialogue"
"0","","見本用に一つだけでいいぞ
――日頃は武器しか作らないからな
装飾品を作るには、まず
イメージを膨らませないと","見本用に一つだけでいいぞ
――日頃は武器しか作らないからな
装飾品を作るには、まず
イメージを膨らませないと","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","26","Craig","Quest Dialogue"
"0","","ふむ、なるほどな
となれば丸形のオーナメントを作ろう","ふむ、なるほどな
となれば丸形のオーナメントを作ろう","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","27","Craig","Quest Dialogue"
"0","","その前に、丸形をイメージしやすくなるような
インスピレーションの湧くモノを
持ってきてくれないか","その前に、丸形をイメージしやすくなるような
インスピレーションの湧くモノを
持ってきてくれないか","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","28","Craig","Quest Dialogue"
"0","","見本用に一つだけでいいぞ
――日頃は武器しか作らないからな
装飾品を作るには、まず
イメージを膨らませないと","見本用に一つだけでいいぞ
――日頃は武器しか作らないからな
装飾品を作るには、まず
イメージを膨らませないと","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","29","Craig","Quest Dialogue"
"0","","なるほど、これはいい見本になるな
よし――この通りに鉱石を加工し
オーナメントに仕上げよう","なるほど、これはいい見本になるな
よし――この通りに鉱石を加工し
オーナメントに仕上げよう","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","30","Craig","Quest Dialogue"
"0","","ああ、その前にきちんと礼をしておこう
――先日仕入れた石材の中に
見覚えの無い石ころが紛れ込んでいてな","ああ、その前にきちんと礼をしておこう
――先日仕入れた石材の中に
見覚えの無い石ころが紛れ込んでいてな","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","31","Craig","Quest Dialogue"
"0","","武器にするには小さすぎる
かといって装飾に使うにも加工が難しい
俺が持っていても仕方がないから
貰い手を探していたところだ","武器にするには小さすぎる
かといって装飾に使うにも加工が難しい
俺が持っていても仕方がないから
貰い手を探していたところだ","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","32","Craig","Quest Dialogue"
"0","","まあ、拾い物を礼の品とするのは気が引けるが
なかなか綺麗な石だ
売ればそれなりの値にはなるだろう","まあ、拾い物を礼の品とするのは気が引けるが
なかなか綺麗な石だ
売ればそれなりの値にはなるだろう","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","33","Craig","Quest Dialogue"
"0","","オーナメントなんて洒落たものは
作ったことがないんでな
見本さえあれば、それなりには作れるだろう","オーナメントなんて洒落たものは
作ったことがないんでな
見本さえあれば、それなりには作れるだろう","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","34","Craig","Quest Dialogue"
"0","","ああ、お前か
丁度いいところに来てくれたな
急な話で悪いんだが、お前――酒には詳しいか？","ああ、お前か
丁度いいところに来てくれたな
急な話で悪いんだが、お前――酒には詳しいか？","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","35","Isaac","Quest Dialogue"
"0","","神殿のクリスマスパーティとやらで
皆がそれぞれ準備をしているんだが
――俺は酒の調達担当にされた","神殿のクリスマスパーティとやらで
皆がそれぞれ準備をしているんだが
――俺は酒の調達担当にされた","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","36","Isaac","Quest Dialogue"
"0","","ただ――こう見えて酒は飲まない主義でな
まぁ、酒好きのアランに話を聞いて
近頃流行りの酒があるってことまではわかった","ただ――こう見えて酒は飲まない主義でな
まぁ、酒好きのアランに話を聞いて
近頃流行りの酒があるってことまではわかった","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","37","Isaac","Quest Dialogue"
"0","","だが、そこから先が問題だ
なんせ、パーティに来る人数分の酒だ――
一人ではなかなか集められん","だが、そこから先が問題だ
なんせ、パーティに来る人数分の酒だ――
一人ではなかなか集められん","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","38","Isaac","Quest Dialogue"
"0","","そこでお前に、調達を少し
手伝ってもらいたいって話だ
――よくある話だろ","そこでお前に、調達を少し
手伝ってもらいたいって話だ
――よくある話だろ","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","39","Isaac","Quest Dialogue"
"0","","最近流行りの酒があるらしい
俺はこういう風貌だからか
どうやら酒好きだと思われたようだ","最近流行りの酒があるらしい
俺はこういう風貌だからか
どうやら酒好きだと思われたようだ","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","40","Isaac","Quest Dialogue"
"0","","実際――あれは――頭がぼんやりするだろう
だから飲まないことにしてるんだがな","実際――あれは――頭がぼんやりするだろう
だから飲まないことにしてるんだがな","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","41","Isaac","Quest Dialogue"
"0","","あたしたち、クリスマスシーズン以外でも
いろんな幸せを探したり届けたり
日々活動してるんですよ！","あたしたち、クリスマスシーズン以外でも
いろんな幸せを探したり届けたり
日々活動してるんですよ！","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","42","Mia","Quest Dialogue"
"0","","流れ星ってどんな物なんでしょう
あっ、でも、もしそれが本当にあったとしたら
人々に幸せを届けるべく活動してるあたしたちも
お払い箱になるんですかねー？","流れ星ってどんな物なんでしょう
あっ、でも、もしそれが本当にあったとしたら
人々に幸せを届けるべく活動してるあたしたちも
お払い箱になるんですかねー？","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","43","Mia","Quest Dialogue"
"0","","ふう、これで酒が揃ったな
――お前の仕事の速さはいつものことだが、流石だ","ふう、これで酒が揃ったな
――お前の仕事の速さはいつものことだが、流石だ","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","44","Isaac","Quest Dialogue"
"0","","これを機に酒について勉強でもするか
まぁ――知識を集めたところで
そう飲めはしないんだが――","これを機に酒について勉強でもするか
まぁ――知識を集めたところで
そう飲めはしないんだが――","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","45","Isaac","Quest Dialogue"
"0","","そうだ、お駄賃と言ってはなんだが
この前ダンジョンの開拓中に見つけた
変わった石をお前にやろうか
こういう変わった物、好きだったよな？","そうだ、お駄賃と言ってはなんだが
この前ダンジョンの開拓中に見つけた
変わった石をお前にやろうか
こういう変わった物、好きだったよな？","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","46","Isaac","Quest Dialogue"
"0","","ホッホッホ、クリスマスの準備は順調かね？
皆で助け合いながら楽しく準備をする
何とも素晴らしいことではないか","ホッホッホ、クリスマスの準備は順調かね？
皆で助け合いながら楽しく準備をする
何とも素晴らしいことではないか","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","47","Nicholas","Quest Dialogue"
"0","","さて、パーティーはどうだったね？
君のおかげで皆も喜んでいたな","さて、パーティーはどうだったね？
君のおかげで皆も喜んでいたな","ui\00_message\quest\q60301005.gmd","\quest\q60301005.arc","q60301005.arc","48","Nicholas","Quest Dialogue"
