"0","0","憲兵ってのは自分の裁量で
一般人を逮捕できるのさ
だがそうする基準は曖昧で悪質だ――
王国兵も関わりたがらねぇ","憲兵ってのは自分の裁量で
一般人を逮捕できるのさ
だがそうする基準は曖昧で悪質だ――
王国兵も関わりたがらねぇ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","45","Jan","Quest Dialogue"
"0","0","装備や見た目は似ているが全く違うモンさ
なんでこんな奴らを飼ってる侯爵が
あれだけ敬われてるんだか――","装備や見た目は似ているが全く違うモンさ
なんでこんな奴らを飼ってる侯爵が
あれだけ敬われてるんだか――","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","46","Jan","Quest Dialogue"
"0","0","なんだ、貴様――","なんだ、貴様――","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","47","Military Police","Quest Dialogue"
"0","0","まさか――そこの無礼な盗賊を
庇うつもりじゃないだろうな
一緒に執行妨害で連行されたいのか？","まさか――そこの無礼な盗賊を
庇うつもりじゃないだろうな
一緒に執行妨害で連行されたいのか？","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","48","Military Police","Quest Dialogue"
"0","0","<NPC 3259>を庇う","<NPC 3259>を庇う","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","49","Military Police","Quest Dialogue"
"0","0","そっとしておく","そっとしておく","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","50","Military Police","Quest Dialogue"
"0","0","――あ！
せ、先輩――覚者はやばいッス","――あ！
せ、先輩――覚者はやばいッス","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","51","Military Police","Quest Dialogue"
"0","0","確か、侯爵の屋敷に
直接出入りしてたような――
これが侯爵の耳に入ったらまずいッスよ","確か、侯爵の屋敷に
直接出入りしてたような――
これが侯爵の耳に入ったらまずいッスよ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","52","Military Police","Quest Dialogue"
"0","0","フン、臆病者め","フン、臆病者め","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","53","Military Police","Quest Dialogue"
"0","0","ほう――いい度胸だな
憲兵に楯突くとどうなるか教えてやる！","ほう――いい度胸だな
憲兵に楯突くとどうなるか教えてやる！","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","54","Military Police","Quest Dialogue"
"0","0","あぁ、そんな――
一歩遅かったか","あぁ、そんな――
一歩遅かったか","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","55","Megado Guard","Quest Dialogue"
"0","0","でも覚者様、あなたが治めて
くださったんですね
<NPC 3259>が無事で良かった――","でも覚者様、あなたが治めて
くださったんですね
<NPC 3259>が無事で良かった――","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","56","Megado Guard","Quest Dialogue"
"0","0","いやぁ、実は憲兵の横暴には
辟易していたんですよね
立場的にあんまり大きな声では
言えないんですけど――","いやぁ、実は憲兵の横暴には
辟易していたんですよね
立場的にあんまり大きな声では
言えないんですけど――","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","57","Megado Guard","Quest Dialogue"
"0","0","そういえば、覚者様は
なぜこんな場所に？","そういえば、覚者様は
なぜこんな場所に？","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","58","Megado Guard","Quest Dialogue"
"0","0","――え
警備交代時間の変更？
なんだ、そんなことだったんですね","――え
警備交代時間の変更？
なんだ、そんなことだったんですね","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","59","Megado Guard","Quest Dialogue"
"0","0","こんな騒動に巻き込んですみません――
確かに承りました
ありがとうございます！","こんな騒動に巻き込んですみません――
確かに承りました
ありがとうございます！","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","60","Megado Guard","Quest Dialogue"
"0","0","あんた、余計なことにばかり
首を突っ込んでたら、いつか死ぬぜ？
――でも、今回は助かった","あんた、余計なことにばかり
首を突っ込んでたら、いつか死ぬぜ？
――でも、今回は助かった","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","61","Jan","Quest Dialogue"
"0","0","俺はこう見えて
結構義理堅い方なんだ
次会った時には、借りを返すよ","俺はこう見えて
結構義理堅い方なんだ
次会った時には、借りを返すよ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","62","Jan","Quest Dialogue"
"0","0","覚者様
あなたが治めてくださったんですね
さすがです――！","覚者様
あなたが治めてくださったんですね
さすがです――！","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","63","Megado Guard","Quest Dialogue"
"0","0","憲兵は確かに疎まれてますけど
あそこまで感じの悪い奴なんて珍しいんですよ
あれじゃ、まるでゴロツキだ――！","憲兵は確かに疎まれてますけど
あそこまで感じの悪い奴なんて珍しいんですよ
あれじゃ、まるでゴロツキだ――！","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","64","Megado Guard","Quest Dialogue"
"0","0","くそ――！
覚えてろよ","くそ――！
覚えてろよ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","65","Military Police","Quest Dialogue"
"0","0","せ、せんぱぁーい！","せ、せんぱぁーい！","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","66","Military Police","Quest Dialogue"
"0","0","ちょっと、何があったのぉ？
騒がしいったらありゃしないわ","ちょっと、何があったのぉ？
騒がしいったらありゃしないわ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","67","Selin","Quest Dialogue"
"0","0","――ははぁ、また憲兵の奴らね？
最近デカい顔しちゃって
嫌～な感じなのよねぇ","――ははぁ、また憲兵の奴らね？
最近デカい顔しちゃって
嫌～な感じなのよねぇ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","68","Selin","Quest Dialogue"
"0","0","この間も、「髪が短すぎる」とか
「首飾りが派手すぎる」とか――
口うるさいのよね
放っておいてよ、ってカンジ！","この間も、「髪が短すぎる」とか
「首飾りが派手すぎる」とか――
口うるさいのよね
放っておいてよ、ってカンジ！","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","69","Selin","Quest Dialogue"
"0","0","だいたい、侯爵様がちゃんと
管理しないから――
――アラやだ","だいたい、侯爵様がちゃんと
管理しないから――
――アラやだ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","70","Selin","Quest Dialogue"
"0","0","今のは内緒にしてねぇ
今度お店に来てくれた時に
ネイルケアでもサービスするから！","今のは内緒にしてねぇ
今度お店に来てくれた時に
ネイルケアでもサービスするから！","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","71","Selin","Quest Dialogue"
"0","0","確かに憲兵のやり方は厳しく見えるが
ああいう態度になってしまうのも
仕方ないんだ","確かに憲兵のやり方は厳しく見えるが
ああいう態度になってしまうのも
仕方ないんだ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","72","Murad","Quest Dialogue"
"0","0","またいつオークが攻めてくるとも
分からないだろう？","またいつオークが攻めてくるとも
分からないだろう？","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","73","Murad","Quest Dialogue"
"0","0","だから、人間たちの団結を乱すような
行いを戒める機関は必要なんだ
少し過剰なようにも思えるが――","だから、人間たちの団結を乱すような
行いを戒める機関は必要なんだ
少し過剰なようにも思えるが――","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","74","Murad","Quest Dialogue"
"0","0","きっと<NPC 681>様もそのような
お考えで、憲兵に強い権限を
与えているのだろう","きっと<NPC 681>様もそのような
お考えで、憲兵に強い権限を
与えているのだろう","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","75","Murad","Quest Dialogue"
"0","0","なんです、一体なんなんです？
ジャンと憲兵さんが揉めてたとか？","なんです、一体なんなんです？
ジャンと憲兵さんが揉めてたとか？","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","76","Muge","Quest Dialogue"
"0","0","それならきっと憲兵さんのせいでしょう
ジャンはああ見えて
結構優しいんですよ～
自分から喧嘩を売るような人じゃないわ","それならきっと憲兵さんのせいでしょう
ジャンはああ見えて
結構優しいんですよ～
自分から喧嘩を売るような人じゃないわ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","77","Muge","Quest Dialogue"
"0","0","ああそうそう、わたしも一度
憲兵に絡まれたことがあるんです
ちょっと捻り上げたら泣いて逃げていきましたけど","ああそうそう、わたしも一度
憲兵に絡まれたことがあるんです
ちょっと捻り上げたら泣いて逃げていきましたけど","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","78","Muge","Quest Dialogue"
"0","0","王国兵はわれ関せず、って感じで
頼りにならないし――
自分の身は自分で守れってことですね～","王国兵はわれ関せず、って感じで
頼りにならないし――
自分の身は自分で守れってことですね～","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","79","Muge","Quest Dialogue"
"0","0","ふむ、そんなことが――
またしても覚者殿のおかげ
という訳ですね","ふむ、そんなことが――
またしても覚者殿のおかげ
という訳ですね","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","80","Navid","Quest Dialogue"
"0","0","そのゴロツキまがいの憲兵は
こちらで調査し、処罰いたします
本当に――お手数おかけしましたな","そのゴロツキまがいの憲兵は
こちらで調査し、処罰いたします
本当に――お手数おかけしましたな","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","81","Navid","Quest Dialogue"
"0","0","いやはや、実は私が直々に管理している憲兵隊も
志願者が日々増加しておりましてな
一人一人の教育までは行き届いていないと
言わざるを得ない状況なのです","いやはや、実は私が直々に管理している憲兵隊も
志願者が日々増加しておりましてな
一人一人の教育までは行き届いていないと
言わざるを得ない状況なのです","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","82","Navid","Quest Dialogue"
"0","0","市民を団結させ、悪の芽を未然に
摘み取ることが憲兵隊の存在意義――
それを理解しないまま志願する者が
いるのは残念なことです","市民を団結させ、悪の芽を未然に
摘み取ることが憲兵隊の存在意義――
それを理解しないまま志願する者が
いるのは残念なことです","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","83","Navid","Quest Dialogue"
"0","0","話が長くなりましたな
お帰りでしたら、お送りいたしますぞ","話が長くなりましたな
お帰りでしたら、お送りいたしますぞ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","84","Navid","Quest Dialogue"
"0","0","――――――","――――――","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","85","Navid","Quest Dialogue"
"0","0","エニス、エニス！
お客人がお帰りだ！
――送迎の用意を！！","エニス、エニス！
お客人がお帰りだ！
――送迎の用意を！！","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","86","Navid","Quest Dialogue"
"0","0","――――","――――","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","87","Mephis","Quest Dialogue"
"0","0","――――
――ふむ","――――
――ふむ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","88","Mephis","Quest Dialogue"
"0","0","あくまで憲兵隊の存在は
市民のためと言い張るつもりか――
クソ、偽善者め！","あくまで憲兵隊の存在は
市民のためと言い張るつもりか――
クソ、偽善者め！","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","89","Mephis","Quest Dialogue"
"0","0","しかし、その話を聞いた感じだと
ジャンとかいう奴を始め――
<NPC 681>どもに反発心を抱く者は
多そうだな","しかし、その話を聞いた感じだと
ジャンとかいう奴を始め――
<NPC 681>どもに反発心を抱く者は
多そうだな","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","90","Mephis","Quest Dialogue"
"0","0","真昼間の勧誘はさすがに危険だが――
<COL ff2600>夜の《諜報活動》中、仲間になりそうな者を
見つけたら迷わず勧誘してくれ</COL>","真昼間の勧誘はさすがに危険だが――
<COL ff2600>夜の《諜報活動》中、仲間になりそうな者を
見つけたら迷わず勧誘してくれ</COL>","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","91","Mephis","Quest Dialogue"
"0","0","彼らは街で情報収集や
諜報の手助けをしてくれるはずだ","彼らは街で情報収集や
諜報の手助けをしてくれるはずだ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","92","Mephis","Quest Dialogue"
"0","0","引き続き、<NPC 681>の元で
情報を集め続けてくれ
――レジスタンスのことは口外するなよ","引き続き、<NPC 681>の元で
情報を集め続けてくれ
――レジスタンスのことは口外するなよ","ui\00_message\quest\q10320201.gmd","\quest\q10320201.arc","q10320201.arc","93","Mephis","Quest Dialogue"
"0","0","今日も引き続き、<NPC 681>の元へ
《潜入調査》を頼む","今日も引き続き、<NPC 681>の元へ
《潜入調査》を頼む","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","0","Mephis","Quest Dialogue"
"0","0","ヤツはお前を信頼しているような面をしているが
腹の底では邪魔だと思っていることを忘れるな
特に、憲兵には用心しろ――","ヤツはお前を信頼しているような面をしているが
腹の底では邪魔だと思っていることを忘れるな
特に、憲兵には用心しろ――","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","1","Mephis","Quest Dialogue"
"0","0","準備ができたら、声をかけてくれ","準備ができたら、声をかけてくれ","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","2","Mephis","Quest Dialogue"
"0","0","さて、それでは――
昼の《潜入調査》を開始するか？","さて、それでは――
昼の《潜入調査》を開始するか？","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","3","Mephis","Quest Dialogue"
"0","0","はい","はい","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","4","Mephis","Quest Dialogue"
"0","0","いいえ","いいえ","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","5","Mephis","Quest Dialogue"
"0","0","よし、分かった
<STG 473>までの近道を教えてやろう
それから、これは大事なことだが――","よし、分かった
<STG 473>までの近道を教えてやろう
それから、これは大事なことだが――","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","6","Mephis","Quest Dialogue"
"0","0","この任務中に<COL ff2600>《リム転移》を行うと
任務領域範囲外へ出たことになり、任務は失敗する </COL>
目立つ行動は避ける必要があるんだ――
気を付けてくれ ","この任務中に<COL ff2600>《リム転移》を行うと
任務領域範囲外へ出たことになり、任務は失敗する </COL>
目立つ行動は避ける必要があるんだ――
気を付けてくれ ","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","7","Mephis","Quest Dialogue"
"0","0","だが、<COL ff2600>任務を中断したいときは例外だ
覚者の力を使って、自力で帰ってきてくれ
</COL>俺には導いてやることができないからな","だが、<COL ff2600>任務を中断したいときは例外だ
覚者の力を使って、自力で帰ってきてくれ
</COL>俺には導いてやることができないからな","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","8","Mephis","Quest Dialogue"
"0","0","十分な準備をしておけ
場合によっては戦闘の可能性もある","十分な準備をしておけ
場合によっては戦闘の可能性もある","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","9","Mephis","Quest Dialogue"
"0","0","これはこれは覚者殿！
本日もお立ち寄りいただき
ありがとうございます","これはこれは覚者殿！
本日もお立ち寄りいただき
ありがとうございます","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","10","Navid","Quest Dialogue"
"0","0","今日お願いしたい仕事は
街のパトロールです
どうも、街の住民たちの元気が無いようでして――","今日お願いしたい仕事は
街のパトロールです
どうも、街の住民たちの元気が無いようでして――","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","11","Navid","Quest Dialogue"
"0","0","きっと住民たちも、英雄である覚者殿が
訪ねてくだされば喜びましょう
――よろしいですかな？","きっと住民たちも、英雄である覚者殿が
訪ねてくだされば喜びましょう
――よろしいですかな？","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","12","Navid","Quest Dialogue"
"0","0","此度も、パトロール中に何かございましたら
ご報告お願いいたしますぞ","此度も、パトロール中に何かございましたら
ご報告お願いいたしますぞ","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","13","Navid","Quest Dialogue"
"0","0","今日お願いしたい仕事は
街のパトロールです
どうも、街の住民たちの元気が無いようでして――","今日お願いしたい仕事は
街のパトロールです
どうも、街の住民たちの元気が無いようでして――","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","14","Navid","Quest Dialogue"
"0","0","きっと住民たちも、英雄である覚者殿が
訪ねてくだされば喜びましょう","きっと住民たちも、英雄である覚者殿が
訪ねてくだされば喜びましょう","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","15","Navid","Quest Dialogue"
"0","0","此度も、パトロール中に何かございましたら
ご報告お願いいたしますぞ","此度も、パトロール中に何かございましたら
ご報告お願いいたしますぞ","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","16","Navid","Quest Dialogue"
"0","0","あ、覚者さん！
――例の潜入任務中ですか？
お勤めご苦労様です","あ、覚者さん！
――例の潜入任務中ですか？
お勤めご苦労様です","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","17","Shem","Quest Dialogue"
"0","0","僕の方は、普段通り生活しながら
<NPC 681>様のこととか、憲兵隊の動きを
探るようにしてます","僕の方は、普段通り生活しながら
<NPC 681>様のこととか、憲兵隊の動きを
探るようにしてます","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","18","Shem","Quest Dialogue"
"0","0","あ、そうだ――
最近憲兵の数が増えているせいで
取締りも、厳しくなってきているそうです","あ、そうだ――
最近憲兵の数が増えているせいで
取締りも、厳しくなってきているそうです","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","19","Shem","Quest Dialogue"
"0","0","覚者さんは大丈夫かと思いますけど――
何かの手違いで投獄されちゃうことが
ないとも限りませんからね","覚者さんは大丈夫かと思いますけど――
何かの手違いで投獄されちゃうことが
ないとも限りませんからね","ui\00_message\quest\q10320202.gmd","\quest\q10320202.arc","q10320202.arc","20","Shem","Quest Dialogue"
