"0","0","まあ、せっかく相棒の国に来たんだ
楽しませてもらうとするか","まあ、せっかく相棒の国に来たんだ
楽しませてもらうとするか","ui\00_message\quest\q60340001.gmd","\quest\q60340001.arc","q60340001.arc","35","Mephis","Quest Dialogue"
"0","0","おうおう、活気付いてきたのう！
祭りだそうだな、舞台で何か始まるのか？","おうおう、活気付いてきたのう！
祭りだそうだな、舞台で何か始まるのか？","ui\00_message\quest\q60340001.gmd","\quest\q60340001.arc","q60340001.arc","36","Meirova","Quest Dialogue"
"0","0","ワハハハハ！　なるほど、そういう祭りか！
では、わしにしておいてはどうだ
歳の功というやつもある、若い者には負けんぞ！","ワハハハハ！　なるほど、そういう祭りか！
では、わしにしておいてはどうだ
歳の功というやつもある、若い者には負けんぞ！","ui\00_message\quest\q60340001.gmd","\quest\q60340001.arc","q60340001.arc","37","Meirova","Quest Dialogue"
"0","0","――ココだけの話、ジジイに渡しておけば
周りにはやされることも
今後変な噂が立つこともあるまい","――ココだけの話、ジジイに渡しておけば
周りにはやされることも
今後変な噂が立つこともあるまい","ui\00_message\quest\q60340001.gmd","\quest\q60340001.arc","q60340001.arc","38","Meirova","Quest Dialogue"
"0","0","もしも困っているのなら――だがな！
そういうわけだ、気負わんでいいぞ","もしも困っているのなら――だがな！
そういうわけだ、気負わんでいいぞ","ui\00_message\quest\q60340001.gmd","\quest\q60340001.arc","q60340001.arc","39","Meirova","Quest Dialogue"
"0","0","あとで白竜様と神官殿にもご挨拶をせんとな
アッカーシェランとレスタニア
ネド王子のためにも、今後とも
良き関係でありたいものだ","あとで白竜様と神官殿にもご挨拶をせんとな
アッカーシェランとレスタニア
ネド王子のためにも、今後とも
良き関係でありたいものだ","ui\00_message\quest\q60340001.gmd","\quest\q60340001.arc","q60340001.arc","40","Meirova","Quest Dialogue"
"0","0","――おっと、そういえば
順位発表までもうしばらく待機、だったな","――おっと、そういえば
順位発表までもうしばらく待機、だったな","ui\00_message\quest\q60340001.gmd","\quest\q60340001.arc","q60340001.arc","41","Meirova","Quest Dialogue"
"0","0","話はそこの男から聞いた
また""シェリーちゃん""とやらが
暴れているそうだな
助太刀が必要か？","話はそこの男から聞いた
また""シェリーちゃん""とやらが
暴れているそうだな
助太刀が必要か？","ui\00_message\quest\q60340001.gmd","\quest\q60340001.arc","q60340001.arc","42","Adair Donnchadh","Quest Dialogue"
"0","0","ああ、今回も""贈り物をする祭り""か
事情はわかった","ああ、今回も""贈り物をする祭り""か
事情はわかった","ui\00_message\quest\q60340001.gmd","\quest\q60340001.arc","q60340001.arc","43","Adair Donnchadh","Quest Dialogue"
"0","0","――俺はここで待っていればいいのだろう？
貴様がいくら時間をかけようが構わん
満足のいくよう仕上げてくるがいい","――俺はここで待っていればいいのだろう？
貴様がいくら時間をかけようが構わん
満足のいくよう仕上げてくるがいい","ui\00_message\quest\q60340001.gmd","\quest\q60340001.arc","q60340001.arc","44","Adair Donnchadh","Quest Dialogue"
"0","0","この者たちが貴様の話をしたくてたまらないらしい
まぁ、弟子についての話だ
聞いていて退屈することはない
気にするな","この者たちが貴様の話をしたくてたまらないらしい
まぁ、弟子についての話だ
聞いていて退屈することはない
気にするな","ui\00_message\quest\q60340001.gmd","\quest\q60340001.arc","q60340001.arc","45","Adair Donnchadh","Quest Dialogue"
"0","0","やあ、ご機嫌ようッ！
この前は大いに盛り上がったね
俺もシェリーちゃんに貰ったもこもこニットで
心まであったかだったよ","やあ、ご機嫌ようッ！
この前は大いに盛り上がったね
俺もシェリーちゃんに貰ったもこもこニットで
心まであったかだったよ","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","0","Angelo","Quest Dialogue"
"0","0","さて、先日は紳士たちを招待したから
今回は淑女の皆さまのため
素敵な催しを考えてみたんだ","さて、先日は紳士たちを招待したから
今回は淑女の皆さまのため
素敵な催しを考えてみたんだ","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","1","Angelo","Quest Dialogue"
"0","0","――ついでといってはなんだが
我が愛しのシェリーちゃんへの
プレゼントを準備する手伝いも頼みたくて、ね","――ついでといってはなんだが
我が愛しのシェリーちゃんへの
プレゼントを準備する手伝いも頼みたくて、ね","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","2","Angelo","Quest Dialogue"
"0","0","なに、いい加減自分で何とかしろ？
いいじゃないか！　君と俺の仲だろう！","なに、いい加減自分で何とかしろ？
いいじゃないか！　君と俺の仲だろう！","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","3","Angelo","Quest Dialogue"
"0","0","と言う訳だ
まずは《パッションパピルス》を
一つでいいから見つけてきてくれ
詳しくは後で話そうじゃないか！","と言う訳だ
まずは《パッションパピルス》を
一つでいいから見つけてきてくれ
詳しくは後で話そうじゃないか！","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","4","Angelo","Quest Dialogue"
"0","0","《パッションパピルス》の在り処？
それは――人間が一から探すのは大変でね
魔物が持っているのを失敬するのが
最良ってヤツだ","《パッションパピルス》の在り処？
それは――人間が一から探すのは大変でね
魔物が持っているのを失敬するのが
最良ってヤツだ","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","5","Angelo","Quest Dialogue"
"0","0","アンジェロったら、今回何をするのか
なにも教えてくれなかったの
「サプライズ」が大事なんですって","アンジェロったら、今回何をするのか
なにも教えてくれなかったの
「サプライズ」が大事なんですって","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","6","Shelly","Quest Dialogue"
"0","0","嬉しいし楽しみなんだけど
何だかちょっと心配になっちゃう――
無理したり、危ないことをしなければいいんだけど","嬉しいし楽しみなんだけど
何だかちょっと心配になっちゃう――
無理したり、危ないことをしなければいいんだけど","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","7","Shelly","Quest Dialogue"
"0","0","まずは《パッションパピルス》を
一つでいいから見つけてきてくれ","まずは《パッションパピルス》を
一つでいいから見つけてきてくれ","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","8","Angelo","Quest Dialogue"
"0","0","人間が一から探すのは大変だから
魔物が持っているのを失敬した方が
いいんじゃないかね
君の腕力なら十分に可能さ！","人間が一から探すのは大変だから
魔物が持っているのを失敬した方が
いいんじゃないかね
君の腕力なら十分に可能さ！","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","9","Angelo","Quest Dialogue"
"0","0","アンジェロ、今年は何をくれるのかしら
きっと今回の衣装みたいに
かっこよくキメてくれるつもりなのよね","アンジェロ、今年は何をくれるのかしら
きっと今回の衣装みたいに
かっこよくキメてくれるつもりなのよね","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","10","Shelly","Quest Dialogue"
"0","0","おお！　無事に
《パッションパピルス》が手に入ったのか！
ではそれを集めて――
""紙""を作ることにしよう","おお！　無事に
《パッションパピルス》が手に入ったのか！
ではそれを集めて――
""紙""を作ることにしよう","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","11","Angelo","Quest Dialogue"
"0","0","そしてその""紙""に甘い言葉を並べて――
そう、""思いの丈を込めた手紙""にするんだ！
どうだ、イケてるアイデアだろう？","そしてその""紙""に甘い言葉を並べて――
そう、""思いの丈を込めた手紙""にするんだ！
どうだ、イケてるアイデアだろう？","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","12","Angelo","Quest Dialogue"
"0","0","どうせなら文字も
美しい飾り文字にしたいところだな
これは職人に任せた方が良さそうだ","どうせなら文字も
美しい飾り文字にしたいところだな
これは職人に任せた方が良さそうだ","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","13","Angelo","Quest Dialogue"
"0","0","グレゴリー氏に鑑定交換で
《ロマンチックな手紙》として
仕上げてもらえないか、相談してきてくれ","グレゴリー氏に鑑定交換で
《ロマンチックな手紙》として
仕上げてもらえないか、相談してきてくれ","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","14","Angelo","Quest Dialogue"
"0","0","うまく話がついたら
教えてくれたまえよ！","うまく話がついたら
教えてくれたまえよ！","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","15","Angelo","Quest Dialogue"
"0","0","グレゴリー氏に鑑定交換で
《ロマンチックな手紙》として
仕上げてもらえないか、相談してきてくれ","グレゴリー氏に鑑定交換で
《ロマンチックな手紙》として
仕上げてもらえないか、相談してきてくれ","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","16","Angelo","Quest Dialogue"
"0","0","うまく話がついたら
教えてくれたまえよ！
待ってるからな！","うまく話がついたら
教えてくれたまえよ！
待ってるからな！","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","17","Angelo","Quest Dialogue"
"0","0","またもやあの二人のお使いで？
しかも《パッションパピルス》を使った恋文とは
へっへへ――これまた古風な――","またもやあの二人のお使いで？
しかも《パッションパピルス》を使った恋文とは
へっへへ――これまた古風な――","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","18","Gregory","Quest Dialogue"
"0","0","いえいえ、商売ですから
儲けが出るなら何も言いませんとも
近頃の女性に好意的に受け止められるかは
保証しませんがね","いえいえ、商売ですから
儲けが出るなら何も言いませんとも
近頃の女性に好意的に受け止められるかは
保証しませんがね","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","19","Gregory","Quest Dialogue"
"0","0","――とにかく、承知しました
《パッションパピルス》をお持ちくだされば
すぐに《ロマンチックな手紙》として
仕上げられるよう、職人を手配しておきますよ","――とにかく、承知しました
《パッションパピルス》をお持ちくだされば
すぐに《ロマンチックな手紙》として
仕上げられるよう、職人を手配しておきますよ","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","20","Gregory","Quest Dialogue"
"0","0","――とにかく、承知しました
《パッションパピルス》をお持ちくだされば
すぐに《ロマンチックな手紙》として
仕上げられるよう、職人を手配しておきますよ","――とにかく、承知しました
《パッションパピルス》をお持ちくだされば
すぐに《ロマンチックな手紙》として
仕上げられるよう、職人を手配しておきますよ","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","21","Gregory","Quest Dialogue"
"0","0","おお、とてもいい出来じゃないか！
何日も頭をひねった言葉の数々
甘いスイーツを食べ飽きただろうシェリーちゃんも
これなら大喜びに違いない","おお、とてもいい出来じゃないか！
何日も頭をひねった言葉の数々
甘いスイーツを食べ飽きただろうシェリーちゃんも
これなら大喜びに違いない","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","22","Angelo","Quest Dialogue"
"0","0","わかってるわかってる
君が手紙を渡す相手だろう？
ちゃんと考えているとも！
今すぐ、呼んでくるからな！","わかってるわかってる
君が手紙を渡す相手だろう？
ちゃんと考えているとも！
今すぐ、呼んでくるからな！","ui\00_message\quest\q60340002.gmd","\quest\q60340002.arc","q60340002.arc","23","Angelo","Quest Dialogue"
"0","0","どうだい、麗しい淑女揃いだろう！
俺の卓越したスカウト能力をもってすれば
このくらい大したことは無いな
はっはっは","どうだい、麗しい淑女揃いだろう！
俺の卓越したスカウト能力をもってすれば
このくらい大したことは無いな
はっはっは","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","0","Angelo","Quest Dialogue"
"0","0","――まぁ、多少は出会いがしらに頭を下げたが
俺たちのキューピッドでもある君のためだ
気合いを入れてスカウトしてきたよ","――まぁ、多少は出会いがしらに頭を下げたが
俺たちのキューピッドでもある君のためだ
気合いを入れてスカウトしてきたよ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","1","Angelo","Quest Dialogue"
"0","0","プレゼント――《ロマンチックな手紙》の
準備はいいかね？
まずは全員と話をして
それから""１人だけに""プレゼントを贈るんだ","プレゼント――《ロマンチックな手紙》の
準備はいいかね？
まずは全員と話をして
それから""１人だけに""プレゼントを贈るんだ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","2","Angelo","Quest Dialogue"
"0","0","分かっていると思うが１人に１回だけだぞ
よーーーく考えてプレゼントしたまえよ","分かっていると思うが１人に１回だけだぞ
よーーーく考えてプレゼントしたまえよ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","3","Angelo","Quest Dialogue"
"0","0","各地から麗しのレディたちを連れてきたわよ
でも、アンジェロがっていうところに
ちょっとだけ妬けちゃうわね","各地から麗しのレディたちを連れてきたわよ
でも、アンジェロがっていうところに
ちょっとだけ妬けちゃうわね","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","4","Shelly","Quest Dialogue"
"0","0","まずは全員と話をしてから
""１人だけに""プレゼントを贈るんだ","まずは全員と話をしてから
""１人だけに""プレゼントを贈るんだ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","5","Angelo","Quest Dialogue"
"0","0","くれぐれも言っておくが""１人に１回だけ""だぞ
よーーーく考えてプレゼントするんだ","くれぐれも言っておくが""１人に１回だけ""だぞ
よーーーく考えてプレゼントするんだ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","6","Angelo","Quest Dialogue"
"0","0","じっくりゆっくり考えて
気持ちが固まったらプレゼントしましょ
焦ることなんてないんだから","じっくりゆっくり考えて
気持ちが固まったらプレゼントしましょ
焦ることなんてないんだから","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","7","Shelly","Quest Dialogue"
"0","0","うむ、プレゼントできたみたいだな！
誰が一番プレゼントをもらったかを数えるから
結果発表までもうしばらく待っててくれ","うむ、プレゼントできたみたいだな！
誰が一番プレゼントをもらったかを数えるから
結果発表までもうしばらく待っててくれ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","8","Angelo","Quest Dialogue"
"0","0","俺も覚悟を決めて、シェリーちゃんに
プレゼントを渡さなければ！","俺も覚悟を決めて、シェリーちゃんに
プレゼントを渡さなければ！","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","9","Angelo","Quest Dialogue"
"0","0","シェリーちゃんが手紙を気に入ってくれたら！
そうしたら――そうしたら――","シェリーちゃんが手紙を気に入ってくれたら！
そうしたら――そうしたら――","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","10","Angelo","Quest Dialogue"
"0","0","――じ、自信が無くなってきた
いやいや、今度こそ俺は！
バシッと！　キメてみせるぞ！","――じ、自信が無くなってきた
いやいや、今度こそ俺は！
バシッと！　キメてみせるぞ！","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","11","Angelo","Quest Dialogue"
"0","0","結果発表、ドキドキするわね
誰が一番でも
大切な想いは変わらないでしょうけど！","結果発表、ドキドキするわね
誰が一番でも
大切な想いは変わらないでしょうけど！","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","12","Shelly","Quest Dialogue"
"0","0","――それにしても、アンジェロは
いつになったらプレゼントをくれるのかしら","――それにしても、アンジェロは
いつになったらプレゼントをくれるのかしら","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","13","Shelly","Quest Dialogue"
"0","0","さっきからモゴモゴしちゃって
赤くなったり青くなったりしてるの
じれったいわ","さっきからモゴモゴしちゃって
赤くなったり青くなったりしてるの
じれったいわ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","14","Shelly","Quest Dialogue"
"0","0","急ににぎやかになりました
これから何が起こるのか、楽しみです","急ににぎやかになりました
これから何が起こるのか、楽しみです","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","15","Cecily","Quest Dialogue"
"0","0","えっと――隊長が""特別な贈り物""を
渡す相手を探されているって聞きました","えっと――隊長が""特別な贈り物""を
渡す相手を探されているって聞きました","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","16","Cecily","Quest Dialogue"
"0","0","隊長からそんな贈り物をされる方
色々な意味で特別な存在なんでしょうね
その方は幸せだと思います――きっと","隊長からそんな贈り物をされる方
色々な意味で特別な存在なんでしょうね
その方は幸せだと思います――きっと","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","17","Cecily","Quest Dialogue"
"0","0","心のこもった贈り物って素敵ですね
わたしも、ここに来る前に
父に手紙でも残してこればよかったかもしれません","心のこもった贈り物って素敵ですね
わたしも、ここに来る前に
父に手紙でも残してこればよかったかもしれません","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","18","Cecily","Quest Dialogue"
"0","0","にぎやかな催しだね
壇上の二人が何か発表でもするの？
みんなワクワクしてるみたいだ","にぎやかな催しだね
壇上の二人が何か発表でもするの？
みんなワクワクしてるみたいだ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","19","Gillian","Quest Dialogue"
"0","0","""特別なプレゼント""を贈る催しなんだってね
ごめん、何も持ってこなかったんだ
ただのパーティーに呼ばれたのかと思って","""特別なプレゼント""を贈る催しなんだってね
ごめん、何も持ってこなかったんだ
ただのパーティーに呼ばれたのかと思って","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","20","Gillian","Quest Dialogue"
"0","0","知っていたら、何か持ってきたんだけど――
ほら、あなたには世話になったから","知っていたら、何か持ってきたんだけど――
ほら、あなたには世話になったから","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","21","Gillian","Quest Dialogue"
"0","0","もう少しここにいてくれって言われてるんだ
何か発表するみたいだよ","もう少しここにいてくれって言われてるんだ
何か発表するみたいだよ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","22","Gillian","Quest Dialogue"
"0","0","――この酒場、いい匂いがするよね
待ってる間に何か食べようかな
隊長も一緒にどう？","――この酒場、いい匂いがするよね
待ってる間に何か食べようかな
隊長も一緒にどう？","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","23","Gillian","Quest Dialogue"
"0","0","何が始まるのかワクワクしてるよ
今回もお菓子、もらえるのかな？","何が始まるのかワクワクしてるよ
今回もお菓子、もらえるのかな？","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","24","Lise","Quest Dialogue"
"0","0","前は一気に食べ過ぎちゃったんだよね
あっという間に無くなっちゃって
ちょっと残念だったんだ","前は一気に食べ過ぎちゃったんだよね
あっという間に無くなっちゃって
ちょっと残念だったんだ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","25","Lise","Quest Dialogue"
"0","0","隊長もプレゼント、用意したんでしょ？
もちろんわたしにくれるんだよね！？
どんなプレゼントか楽しみだな～","隊長もプレゼント、用意したんでしょ？
もちろんわたしにくれるんだよね！？
どんなプレゼントか楽しみだな～","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","26","Lise","Quest Dialogue"
"0","0","ほら、普段がんばってるつもりだからさ
たまにはご褒美が欲しいよ――ダメ？","ほら、普段がんばってるつもりだからさ
たまにはご褒美が欲しいよ――ダメ？","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","27","Lise","Quest Dialogue"
"0","0","誰が一番プレゼントをもらったか
順位発表があるんだって
う～、ドキドキする！","誰が一番プレゼントをもらったか
順位発表があるんだって
う～、ドキドキする！","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","28","Lise","Quest Dialogue"
"0","0","あばら屋で静かに過ごしていたら
急に迎えがきたんだ
そこの顔色の悪い彼、よく辿り着いた
ものだと感心したよ","あばら屋で静かに過ごしていたら
急に迎えがきたんだ
そこの顔色の悪い彼、よく辿り着いた
ものだと感心したよ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","29","Kirsty","Quest Dialogue"
"0","0","ん？　誰か一人だけに贈り物をするんだって？
君は顔が広いから、相手を選ぶのも大変そうだね","ん？　誰か一人だけに贈り物をするんだって？
君は顔が広いから、相手を選ぶのも大変そうだね","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","30","Kirsty","Quest Dialogue"
"0","0","まあ、私だって君とは
そこそこ仲良くなったつもりだから――
他の誰かに渡しているのを見たら
少し妬いてしまうかもしれないな","まあ、私だって君とは
そこそこ仲良くなったつもりだから――
他の誰かに渡しているのを見たら
少し妬いてしまうかもしれないな","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","31","Kirsty","Quest Dialogue"
"0","0","なんてね、冗談だよ
ここにいるだけで、十分に
楽しませてもらってるからさ","なんてね、冗談だよ
ここにいるだけで、十分に
楽しませてもらってるからさ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","32","Kirsty","Quest Dialogue"
"0","0","まだ終わりじゃないそうだよ
""結果発表""があるらしい
私も、一応最後まで出席するつもりだけど","まだ終わりじゃないそうだよ
""結果発表""があるらしい
私も、一応最後まで出席するつもりだけど","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","33","Kirsty","Quest Dialogue"
"0","0","""恋と愛のお祭り""――
今回もお招きいただき光栄だわ","""恋と愛のお祭り""――
今回もお招きいただき光栄だわ","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","34","Emerada","Quest Dialogue"
"0","0","シッ――
何も言わないで、それで構わないのよ
心のおもむくままに想いを告げにいきなさい","シッ――
何も言わないで、それで構わないのよ
心のおもむくままに想いを告げにいきなさい","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","35","Emerada","Quest Dialogue"
"0","0","あらぁ、待ち時間なのね？
いいの、あたくしの思うように過ごさせてもらうわ
もうしばらくこうしていたいから","あらぁ、待ち時間なのね？
いいの、あたくしの思うように過ごさせてもらうわ
もうしばらくこうしていたいから","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","36","Emerada","Quest Dialogue"
"0","0","アンジェロとシェリーが来る日を
楽しみにしてたの！
また会えてうれしいな","アンジェロとシェリーが来る日を
楽しみにしてたの！
また会えてうれしいな","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","37","Mayleaf","Quest Dialogue"
"0","0","きっとみんなが覚者さまのプレゼントを
欲しいと思ってるに違いないけど――
わたしも欲しいと思ってるの！","きっとみんなが覚者さまのプレゼントを
欲しいと思ってるに違いないけど――
わたしも欲しいと思ってるの！","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","38","Mayleaf","Quest Dialogue"
"0","0","だから、ええと
もらえると、とってもうれしいなって
――アピール？　って、これでいいのかな","だから、ええと
もらえると、とってもうれしいなって
――アピール？　って、これでいいのかな","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","39","Mayleaf","Quest Dialogue"
"0","0","もう少ししたら、結果発表なんだって
その後は解散しちゃうから
ちょっとさみしいけど――","もう少ししたら、結果発表なんだって
その後は解散しちゃうから
ちょっとさみしいけど――","ui\00_message\quest\q60340003.gmd","\quest\q60340003.arc","q60340003.arc","40","Mayleaf","Quest Dialogue"
"0","0","お前に一つ聞かせたい話がある――
あのモゴックが根城にしていたガルドノック砦だが
無視できないほどの脅威となりつつあるようだ","お前に一つ聞かせたい話がある――
あのモゴックが根城にしていたガルドノック砦だが
無視できないほどの脅威となりつつあるようだ","ui\00_message\quest\q60350000.gmd","\quest\q60350000.arc","q60350000.arc","0","Isaac","Quest Dialogue"
"0","0","本当に聞かないでいるつもりか？
お前もよく知る、あのモゴックが根城にしている
ガルドノック砦についてだぞ","本当に聞かないでいるつもりか？
お前もよく知る、あのモゴックが根城にしている
ガルドノック砦についてだぞ","ui\00_message\quest\q60350000.gmd","\quest\q60350000.arc","q60350000.arc","1","Isaac","Quest Dialogue"
"0","0","オーク軍の要塞とも言えるあの砦で
闇の渦から現れた強力な魔物が
モゴックと手を組んだらしい","オーク軍の要塞とも言えるあの砦で
闇の渦から現れた強力な魔物が
モゴックと手を組んだらしい","ui\00_message\quest\q60350000.gmd","\quest\q60350000.arc","q60350000.arc","2","Isaac","Quest Dialogue"
"0","0","モゴックだけでも手を焼かされるというのに
脅威が増えたとなっては――
ようするに、神殿が血相を変える
事態ということだ","モゴックだけでも手を焼かされるというのに
脅威が増えたとなっては――
ようするに、神殿が血相を変える
事態ということだ","ui\00_message\quest\q60350000.gmd","\quest\q60350000.arc","q60350000.arc","3","Isaac","Quest Dialogue"
"0","0","覚者の筆頭であるお前も
当然、出撃するんだろう？","覚者の筆頭であるお前も
当然、出撃するんだろう？","ui\00_message\quest\q60350000.gmd","\quest\q60350000.arc","q60350000.arc","4","Isaac","Quest Dialogue"
